/datasets01/COCO/022719/train2017/000000001488.jpg	320.9700012207031 92.29000091552734 497.3599853515625 283.1400146484375 1 0.0 33.4900016784668 60.720001220703125 314.9499816894531 1 401.0199890136719 229.99000549316406 493.6499938964844 293.25 41 0.0 301.7900085449219 68.5 329.19000244140625 41
/datasets01/COCO/022719/train2017/000000001496.jpg	94.68000030517578 29.639999389648438 404.79998779296875 562.0499877929688 11
/datasets01/COCO/022719/train2017/000000001497.jpg	242.52999877929688 355.6300048828125 326.42999267578125 448.5 85 106.30999755859375 360.5199890136719 174.04000854492188 460.7599792480469 85
/datasets01/COCO/022719/train2017/000000001501.jpg	166.08999633789062 448.2799987792969 283.3800048828125 527.219970703125 24 245.92999267578125 450.5199890136719 365.29998779296875 539.6900024414062 24
/datasets01/COCO/022719/train2017/000000001505.jpg	145.5800018310547 255.57000732421875 214.97000122070312 326.67999267578125 85 311.489990234375 272.6000061035156 340.1600036621094 348.04998779296875 85
/datasets01/COCO/022719/train2017/000000001507.jpg	1.3799999952316284 321.82000732421875 196.6699981689453 560.3200073242188 50 2.740000009536743 45.310001373291016 313.5299987792969 397.17999267578125 51 199.86000061035156 2.069999933242798 348.72998046875 70.98999786376953 47 89.38999938964844 0.0 612.0 74.2699966430664 67 0.0 2.75 612.0 605.1199951171875 67 330.92999267578125 265.9599914550781 612.0 530.4000244140625 54 370.2200012207031 136.0 612.0 414.0400085449219 54
/datasets01/COCO/022719/train2017/000000001510.jpg	103.91000366210938 170.5399932861328 530.8200073242188 448.3800048828125 56 1.2300000190734863 0.0 640.0 472.9100036621094 67
/datasets01/COCO/022719/train2017/000000001515.jpg	185.32000732421875 124.81999969482422 216.27999877929688 133.80999755859375 16
/datasets01/COCO/022719/train2017/000000001518.jpg	76.76000213623047 210.27000427246094 246.489990234375 274.04998779296875 3 600.1199951171875 163.13999938964844 638.6900024414062 198.69000244140625 3 429.20001220703125 174.82000732421875 539.280029296875 225.47000122070312 8 236.0500030517578 150.2100067138672 391.9100036621094 292.52001953125 56 332.6199951171875 128.36000061035156 343.6600036621094 153.0800018310547 10 318.9800109863281 128.9199981689453 330.08001708984375 152.08999633789062 10
/datasets01/COCO/022719/train2017/000000001522.jpg	392.0299987792969 0.1599999964237213 413.1300048828125 21.989999771118164 85 23.600000381469727 77.52999877929688 419.6600036621094 361.5199890136719 61 0.0 251.1199951171875 500.0 370.78997802734375 67 414.1400146484375 212.1999969482422 498.9200134277344 253.5399932861328 67 414.4800109863281 193.4199981689453 471.1500244140625 214.7899932861328 62 438.739990234375 192.8000030517578 500.0 253.8699951171875 62
/datasets01/COCO/022719/train2017/000000001523.jpg	93.83999633789062 80.9000015258789 626.699951171875 391.54998779296875 8 411.4700012207031 114.91000366210938 436.08001708984375 170.4199981689453 10 152.47999572753906 148.57000732421875 217.72000122070312 184.4300079345703 1 591.0999755859375 140.22000122070312 639.6399536132812 216.80999755859375 6 434.69000244140625 117.3499984741211 444.95001220703125 170.0800018310547 10 606.1799926757812 233.33999633789062 640.0 313.2699890136719 3 598.510009765625 152.1999969482422 613.3400268554688 170.0699920654297 1
/datasets01/COCO/022719/train2017/000000001525.jpg	4.989999771118164 69.87000274658203 464.16998291015625 314.42999267578125 5
/datasets01/COCO/022719/train2017/000000001526.jpg	300.0400085449219 3.9000000953674316 341.33001708984375 115.3800048828125 44 111.93000030517578 290.8399963378906 356.3599853515625 460.47998046875 78 113.80000305175781 395.9700012207031 369.6000061035156 640.0 82 158.2899932861328 242.0500030517578 269.72998046875 323.77001953125 31 237.7899932861328 54.310001373291016 271.79998779296875 112.91999816894531 44
/datasets01/COCO/022719/train2017/000000001527.jpg	206.0 165.41000366210938 336.9700012207031 437.1700134277344 1 247.1199951171875 179.1699981689453 318.3699951171875 218.08999633789062 43
/datasets01/COCO/022719/train2017/000000001536.jpg	148.85000610351562 101.38999938964844 530.7000122070312 391.54998779296875 59 0.0 11.289999961853027 87.68000030517578 109.1500015258789 1 246.89999389648438 0.0 286.1399841308594 49.720001220703125 44 332.9100036621094 25.899999618530273 560.3699951171875 121.75 51 350.3399963378906 122.18000030517578 640.0 477.5099792480469 79
/datasets01/COCO/022719/train2017/000000001548.jpg	165.0399932861328 69.75 269.6300048828125 299.0899963378906 1 72.83999633789062 138.67999267578125 287.989990234375 224.47000122070312 42
/datasets01/COCO/022719/train2017/000000001554.jpg	157.61000061035156 207.08999633789062 289.54998779296875 411.41998291015625 20 348.6099853515625 166.6999969482422 457.42999267578125 405.55999755859375 20 236.7100067138672 247.47000122070312 385.1400146484375 417.71002197265625 20 421.7099914550781 24.299999237060547 489.5899963378906 243.86000061035156 1 516.239990234375 11.510000228881836 574.77001953125 259.08001708984375 1 398.2799987792969 2.259999990463257 449.9800109863281 228.8199920654297 1 490.989990234375 22.600000381469727 533.7099609375 96.16999816894531 1 518.1400146484375 0.0 603.4700317382812 69.91999816894531 28 179.44000244140625 0.0 502.79998779296875 142.97000122070312 8 553.5999755859375 28.049999237060547 608.3599853515625 270.5899963378906 1 596.6599731445312 28.520000457763672 640.0 233.98001098632812 1 437.6400146484375 113.45999908447266 483.95001220703125 160.489990234375 31 521.5999755859375 121.51000213623047 558.8899536132812 156.11000061035156 31
/datasets01/COCO/022719/train2017/000000001558.jpg	0.0 83.77999877929688 166.49000549316406 310.80999755859375 47 176.60000610351562 128.2100067138672 271.010009765625 197.60000610351562 47 387.760009765625 123.30999755859375 640.0 261.9700012207031 54 248.77000427246094 109.7699966430664 617.1400146484375 295.17999267578125 51 179.25 126.70999908447266 269.4800109863281 197.95999145507812 51
/datasets01/COCO/022719/train2017/000000001561.jpg	275.54998779296875 133.66000366210938 340.47998046875 206.95001220703125 16 0.0 162.6999969482422 615.1400146484375 325.95001220703125 41 1.25 1.25 638.3400268554688 470.0299987792969 63
/datasets01/COCO/022719/train2017/000000001562.jpg	84.05999755859375 192.05999755859375 284.27001953125 237.91000366210938 7
/datasets01/COCO/022719/train2017/000000001563.jpg	40.20000076293945 110.73999786376953 401.260009765625 640.0 1 92.04000091552734 11.510000228881836 176.89999389648438 629.9299926757812 35
/datasets01/COCO/022719/train2017/000000001569.jpg	72.11000061035156 41.400001525878906 208.80999755859375 330.5799865722656 1 176.94000244140625 156.66000366210938 232.60000610351562 216.3000030517578 34 158.49000549316406 134.4499969482422 253.1300048828125 260.6400146484375 31 196.64999389648438 241.89999389648438 250.59999084472656 289.75 31 100.29000091552734 80.9800033569336 248.44000244140625 334.5500183105469 1
/datasets01/COCO/022719/train2017/000000001573.jpg	182.75999450683594 155.36000061035156 262.510009765625 197.010009765625 88 334.0400085449219 39.54999923706055 369.0500183105469 74.55999755859375 47 306.3399963378906 48.36000061035156 358.1099853515625 96.9000015258789 47 364.75 34.5 401.75 78.6199951171875 47 387.19000244140625 5.949999809265137 411.30999755859375 48.540000915527344 49 385.1400146484375 19.18000030517578 395.6000061035156 43.30999755859375 50 22.649999618530273 214.72000122070312 348.3999938964844 464.9700012207031 79 350.8900146484375 8.600000381469727 372.3800048828125 32.93000030517578 49 410.8900146484375 5.230000019073486 418.46002197265625 14.549999237060547 49 196.99000549316406 65.87000274658203 465.03997802734375 443.6399841308594 79 478.80999755859375 71.11000061035156 640.0 350.80999755859375 62
/datasets01/COCO/022719/train2017/000000001577.jpg	112.18000030517578 257.44000244140625 353.79998779296875 634.25 86 307.75 424.07000732421875 424.0 599.6300048828125 62
/datasets01/COCO/022719/train2017/000000001579.jpg	289.1300048828125 17.34000015258789 352.6300048828125 258.0 32 152.47999572753906 1.159999966621399 493.3900146484375 253.36000061035156 1
/datasets01/COCO/022719/train2017/000000001580.jpg	164.77999877929688 133.22999572753906 273.4599914550781 403.760009765625 1 302.1400146484375 162.2100067138672 389.2300109863281 391.55999755859375 1 392.75 143.77000427246094 532.22998046875 410.6400146484375 1 303.32000732421875 174.91000366210938 327.2400207519531 224.85000610351562 1 261.239990234375 167.13999938964844 292.2799987792969 228.66000366210938 1 53.16999816894531 155.38999938964844 88.94999694824219 256.7699890136719 1 0.0 150.13999938964844 39.45000076293945 286.0299987792969 1 88.12000274658203 169.3800048828125 105.16000366210938 214.29000854492188 1 173.89999389648438 399.739990234375 250.55999755859375 479.28997802734375 35 424.1300048828125 407.4100036621094 507.2200012207031 479.8699951171875 35 0.0 273.0899963378906 61.290000915527344 292.7099914550781 35 40.060001373291016 247.99000549316406 94.31999969482422 265.52001953125 35 247.97999572753906 174.0500030517578 262.79998779296875 189.11000061035156 1 299.2300109863281 349.1400146484375 375.30999755859375 444.7900085449219 35
/datasets01/COCO/022719/train2017/000000001586.jpg	274.0 203.5 294.5199890136719 221.19000244140625 77 441.989990234375 202.2899932861328 456.4100036621094 223.09999084472656 77 187.32000732421875 100.36000061035156 334.67999267578125 367.77001953125 1 354.8900146484375 93.8499984741211 519.22998046875 364.3699951171875 1 315.1700134277344 285.55999755859375 362.9200134277344 375.3399963378906 31 411.5 253.77999877929688 469.6499938964844 361.510009765625 31 389.1400146484375 157.9499969482422 429.0400085449219 240.6699981689453 31 182.1699981689453 59.63999938964844 500.719970703125 157.42999267578125 3 483.95001220703125 107.69000244140625 639.780029296875 200.39999389648438 3 184.27000427246094 143.94000244140625 233.33999633789062 177.54000854492188 31 227.3300018310547 252.61000061035156 325.3399963378906 379.45001220703125 31
/datasets01/COCO/022719/train2017/000000001589.jpg	116.94000244140625 91.95999908447266 311.0899963378906 317.8999938964844 18
/datasets01/COCO/022719/train2017/000000001590.jpg	204.11000061035156 263.8900146484375 343.3699951171875 396.3900146484375 21 153.1999969482422 5.869999885559082 373.69000244140625 464.0299987792969 8
/datasets01/COCO/022719/train2017/000000001591.jpg	190.85000610351562 79.77999877929688 638.5700073242188 563.3699951171875 72 330.9100036621094 182.63999938964844 404.77001953125 366.05999755859375 62 472.7900085449219 183.77999877929688 559.280029296875 349.54998779296875 62 26.479999542236328 421.45001220703125 160.75 475.4300231933594 75 228.17999267578125 87.77999877929688 280.6499938964844 325.7200012207031 1 367.6700134277344 198.1699981689453 462.70001220703125 220.22999572753906 67 20.93000030517578 405.8399963378906 124.97000122070312 448.7200012207031 75 330.29998779296875 141.7899932861328 380.05999755859375 203.489990234375 82 445.1499938964844 114.05999755859375 553.1300048828125 268.1099853515625 1
/datasets01/COCO/022719/train2017/000000001592.jpg	45.68000030517578 71.76000213623047 387.6600036621094 226.23001098632812 28 100.79000091552734 287.45001220703125 161.52999877929688 435.34002685546875 62 107.54000091552734 219.3300018310547 387.1300048828125 606.3800048828125 1 106.97000122070312 407.3900146484375 322.66998291015625 574.27001953125 62
/datasets01/COCO/022719/train2017/000000001596.jpg	432.94000244140625 93.05000305175781 462.2300109863281 120.42000579833984 37 171.27000427246094 51.279998779296875 281.3900146484375 206.27999877929688 43 0.05000000074505806 166.77999877929688 190.510009765625 243.51998901367188 1
/datasets01/COCO/022719/train2017/000000001599.jpg	350.19000244140625 280.3900146484375 371.2799987792969 309.1500244140625 43 76.45999908447266 248.57000732421875 102.16000366210938 315.7200012207031 1 32.63999938964844 246.88999938964844 53.040000915527344 309.32000732421875 1 126.81999969482422 214.02000427246094 143.07000732421875 236.48001098632812 1 103.31999969482422 274.94000244140625 133.52999877929688 301.8800048828125 62 146.16000366210938 274.0299987792969 166.60000610351562 299.3699951171875 62 96.0999984741211 270.6700134277344 104.72999572753906 302.4900207519531 62 335.70001220703125 172.02000427246094 352.46002197265625 225.77000427246094 1 313.5 173.8699951171875 333.0199890136719 227.45999145507812 1 154.75999450683594 215.08999633789062 178.4099884033203 252.3699951171875 1 136.5500030517578 218.83999633789062 153.90000915527344 253.8800048828125 1 63.099998474121094 246.74000549316406 84.30999755859375 313.05999755859375 1 402.5899963378906 169.69000244140625 420.16998291015625 221.94000244140625 1 367.2699890136719 292.010009765625 437.9599914550781 359.0 1 62.72999954223633 202.2100067138672 78.41999816894531 246.62001037597656 1 408.3900146484375 208.55999755859375 414.27001953125 218.47000122070312 1 200.27000427246094 226.6300048828125 217.80999755859375 233.07000732421875 15 151.82000732421875 292.2099914550781 162.0 297.6600036621094 37 55.779998779296875 272.2699890136719 58.62999725341797 275.16998291015625 37 224.0500030517578 211.80999755859375 233.99000549316406 231.13999938964844 1 16.0 140.0 428.0 251.0 1
/datasets01/COCO/022719/train2017/000000001611.jpg	71.97000122070312 206.13999938964844 565.1799926757812 388.46002197265625 5 37.25 317.9700012207031 107.33000183105469 338.92999267578125 8
/datasets01/COCO/022719/train2017/000000001622.jpg	39.38999938964844 34.060001373291016 301.010009765625 353.25 18 1.1200000047683716 222.27999877929688 333.0 494.19000244140625 70
/datasets01/COCO/022719/train2017/000000001625.jpg	148.82000732421875 22.59000015258789 465.7400207519531 485.1099853515625 2 21.350000381469727 14.609999656677246 371.9100036621094 138.1999969482422 6
/datasets01/COCO/022719/train2017/000000001626.jpg	377.92999267578125 144.8000030517578 500.0 314.92999267578125 64 321.30999755859375 112.56999969482422 398.489990234375 269.45001220703125 64 0.8100000023841858 153.69000244140625 100.43000030517578 369.1300048828125 63 188.33999633789062 1.6799999475479126 395.17999267578125 369.9599914550781 1 49.2400016784668 59.68000030517578 332.92999267578125 375.0 1 268.2900085449219 89.41000366210938 281.3900146484375 114.25 75 91.26000213623047 225.0 118.41999816894531 256.1099853515625 75 385.739990234375 309.0799865722656 500.0 370.6099853515625 62 281.25 159.64999389648438 359.2200012207031 262.69000244140625 63
/datasets01/COCO/022719/train2017/000000001637.jpg	469.6099853515625 356.82000732421875 507.8799743652344 413.27001953125 19 551.3900146484375 345.3800048828125 582.7200317382812 392.5400085449219 19 504.1300048828125 351.6000061035156 539.1199951171875 398.7200012207031 19 585.5800170898438 342.20001220703125 609.7300415039062 387.4800109863281 19 558.1199951171875 329.3299865722656 581.4000244140625 375.8999938964844 1 509.9100036621094 334.69000244140625 537.1300048828125 378.2300109863281 1 589.9099731445312 328.2200012207031 604.9199829101562 350.32000732421875 1 480.1499938964844 338.1199951171875 506.9499816894531 386.2200012207031 1
